ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
22,3,22.0000,3.0000,0.000000,0.000000,0.000609,0.000609
23,3,23.0000,3.0000,0.000000,0.000000,0.000609,0.000609
24,3,24.0000,3.0000,0.000000,0.000000,0.000609,0.000609
25,3,25.0000,3.0000,0.000000,0.000000,0.000609,0.000609
26,3,26.0000,3.0000,0.000000,0.000000,0.000609,0.000609
27,3,27.0000,3.0000,0.000000,0.000000,0.000609,0.000609
28,3,28.0000,3.0000,0.000000,0.000000,0.000609,0.000609
29,3,29.0000,3.0000,0.000000,0.000000,0.000609,0.000609
30,3,30.0000,3.0000,0.000000,0.000000,0.000609,0.000609
31,3,31.0000,3.0000,0.000000,0.000000,0.000609,0.000609
32,3,32.0000,3.0000,0.000000,0.000000,0.000609,0.000609
33,3,33.0000,3.0000,0.000000,0.000000,0.000609,0.000609
34,3,34.0000,3.0000,0.000000,0.000000,0.000609,0.000609
35,3,35.0000,3.0000,0.000000,0.000000,0.000609,0.000609
36,3,36.0000,3.0000,0.000000,0.000000,0.000609,0.000609
37,3,37.0000,3.0000,0.000000,0.000000,0.000609,0.000609
38,3,38.0000,3.0000,0.000000,0.000000,0.000609,0.000609
39,3,39.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
40,3,40.0000,3.0000,0.000000,0.000000,0.000609,0.000609
41,3,41.0000,3.0000,0.000000,0.000000,0.000609,0.000609
42,3,42.0000,3.0000,0.000000,0.000000,0.000609,0.000609
43,3,43.0000,3.0000,0.000000,0.000000,0.000609,0.000609
44,3,44.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
45,3,45.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
46,3,46.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
47,3,47.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
48,3,48.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
49,3,49.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
50,3,50.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
51,3,51.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
52,3,52.0000,3.0000,0.000000,0.000000,0.000609,0.000609
53,3,53.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
54,3,54.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
55,3,55.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
56,3,56.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
57,3,57.0000,3.0000,0.000000,0.000000,0.000609,0.000609
58,3,58.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
59,3,59.0000,3.0000,0.000000,0.000000,0.000609,0.000609
60,3,60.0000,3.0000,0.000000,0.000000,0.000609,0.000609
61,3,61.0000,3.0000,0.000000,0.000000,0.000609,0.000609
62,3,62.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
63,3,63.0000,3.0000,0.000000,0.000000,0.000609,0.000609
64,3,64.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
65,3,65.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
66,3,66.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
67,3,67.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
68,3,68.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
69,3,69.0000,3.0000,0.000000,0.000000,0.000609,0.000609
70,3,70.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
71,3,71.0000,3.0000,0.000000,0.000000,0.000609,0.000609
72,3,72.0000,3.0000,0.000000,0.000000,0.000609,0.000609
73,3,73.0000,3.0000,0.000000,0.000000,0.000609,0.000609
74,3,74.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
75,3,75.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
76,3,76.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
77,3,77.0000,3.0000,0.000000,0.000000,0.000609,0.000609
78,3,78.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
79,3,79.0000,3.0000,0.000000,0.000000,0.000609,0.000609
80,3,80.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
81,3,81.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
82,3,82.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
83,3,83.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
84,3,84.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
85,3,85.0000,3.0000,0.000000,0.000000,0.000609,0.000609
86,3,86.0000,3.0000,0.000000,0.000000,0.000609,0.000609
87,3,87.0000,3.0000,0.000000,0.000000,0.000609,0.000609
88,3,88.0000,3.0000,0.000000,0.000000,0.000609,0.000609
89,3,89.0000,3.0000,0.000000,0.000000,0.000609,0.000609
90,3,90.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
91,3,91.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
92,3,92.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
93,3,93.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
94,3,94.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
95,3,95.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
96,3,96.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
97,3,97.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
98,3,98.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
99,3,99.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
100,3,100.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
101,3,101.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
102,3,102.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
103,3,103.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
104,3,104.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
105,3,105.0000,3.0000,0.000000,0.000000,0.000609,0.000609
106,3,106.0000,3.0000,0.000000,0.000000,0.000609,0.000609
107,3,107.0000,3.0000,0.000000,0.000000,0.000609,0.000609
108,3,108.0000,3.0000,0.000000,0.000000,0.000609,0.000609
109,3,109.0000,3.0000,0.000000,0.000000,0.000609,0.000609
110,3,110.0000,3.0000,0.000000,0.000000,0.000609,0.000609
111,3,111.0000,3.0000,0.000000,0.000000,0.000609,0.000609
112,3,112.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
113,3,113.0000,3.0000,0.000000,0.000000,0.000609,0.000609
114,3,114.0000,3.0000,0.000000,0.000000,0.000609,0.000609
115,3,115.0000,3.0000,0.000000,0.000000,0.000609,0.000609
116,3,116.0000,3.0000,0.000000,0.000000,0.000609,0.000609
117,3,117.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
118,3,118.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
119,3,119.0000,3.0000,0.000000,0.000000,0.000609,0.000609
120,3,120.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
121,3,121.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
122,3,122.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
123,3,123.0000,3.0000,0.000000,0.000000,0.000609,0.000609
124,3,124.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
125,3,125.0000,3.0000,0.000000,-0.000000,0.000609,0.000609
126,3,126.0000,3.0000,0.000000,0.000000,0.000609,0.000609
127,3,127.0000,3.0000,0.000000,0.000000,0.000609,0.000609
0,4,0.0000,4.0000,0.000000,0.000000,0.000609,0.000609
1,4,1.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
2,4,2.0000,4.0000,0.000000,0.000000,0.000609,0.000609
3,4,3.0000,4.0000,0.000000,0.000000,0.000609,0.000609
4,4,4.0000,4.0000,0.000000,0.000000,0.000609,0.000609
5,4,5.0000,4.0000,0.000000,0.000000,0.000609,0.000609
6,4,6.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
7,4,7.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
8,4,8.0000,4.0000,0.000000,0.000000,0.000609,0.000609
9,4,9.0000,4.0000,0.000000,0.000000,0.000609,0.000609
10,4,10.0000,4.0000,0.000000,0.000000,0.000609,0.000609
11,4,11.0000,4.0000,0.000000,0.000000,0.000609,0.000609
12,4,12.0000,4.0000,0.000000,0.000000,0.000609,0.000609
13,4,13.0000,4.0000,0.000000,0.000000,0.000609,0.000609
14,4,14.0000,4.0000,0.000000,0.000000,0.000609,0.000609
15,4,15.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
16,4,16.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
17,4,17.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
18,4,18.0000,4.0000,0.000000,0.000000,0.000609,0.000609
19,4,19.0000,4.0000,0.000000,0.000000,0.000609,0.000609
20,4,20.0000,4.0000,0.000000,0.000000,0.000609,0.000609
21,4,21.0000,4.0000,0.000000,0.000000,0.000609,0.000609
22,4,22.0000,4.0000,0.000000,0.000000,0.000609,0.000609
23,4,23.0000,4.0000,0.000000,0.000000,0.000609,0.000609
24,4,24.0000,4.0000,0.000000,0.000000,0.000609,0.000609
25,4,25.0000,4.0000,0.000000,0.000000,0.000609,0.000609
26,4,26.0000,4.0000,0.000000,0.000000,0.000609,0.000609
27,4,27.0000,4.0000,0.000000,0.000000,0.000609,0.000609
28,4,28.0000,4.0000,0.000000,0.000000,0.000609,0.000609
29,4,29.0000,4.0000,0.000000,0.000000,0.000609,0.000609
30,4,30.0000,4.0000,0.000000,0.000000,0.000609,0.000609
31,4,31.0000,4.0000,0.000000,0.000000,0.000609,0.000609
32,4,32.0000,4.0000,0.000000,0.000000,0.000609,0.000609
33,4,33.0000,4.0000,0.000000,0.000000,0.000609,0.000609
34,4,34.0000,4.0000,0.000000,0.000000,0.000609,0.000609
35,4,35.0000,4.0000,0.000000,0.000000,0.000609,0.000609
36,4,36.0000,4.0000,0.000000,0.000000,0.000609,0.000609
37,4,37.0000,4.0000,0.000000,0.000000,0.000609,0.000609
38,4,38.0000,4.0000,0.000000,0.000000,0.000609,0.000609
39,4,39.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
40,4,40.0000,4.0000,0.000000,0.000000,0.000609,0.000609
41,4,41.0000,4.0000,0.000000,0.000000,0.000609,0.000609
42,4,42.0000,4.0000,0.000000,0.000000,0.000609,0.000609
43,4,43.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
44,4,44.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
45,4,45.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
46,4,46.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
47,4,47.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
48,4,48.0000,4.0000,0.000000,0.000000,0.000609,0.000609
49,4,49.0000,4.0000,0.000000,0.000000,0.000609,0.000609
50,4,50.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
51,4,51.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
52,4,52.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
53,4,53.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
54,4,54.0000,4.0000,0.000000,0.000000,0.000609,0.000609
55,4,55.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
56,4,56.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
57,4,57.0000,4.0000,0.000000,0.000000,0.000609,0.000609
58,4,58.0000,4.0000,0.000000,0.000000,0.000609,0.000609
59,4,59.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
60,4,60.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
61,4,61.0000,4.0000,0.000000,0.000000,0.000609,0.000609
62,4,62.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
63,4,63.0000,4.0000,0.000000,0.000000,0.000609,0.000609
64,4,64.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
65,4,65.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
66,4,66.0000,4.0000,0.000000,0.000000,0.000609,0.000609
67,4,67.0000,4.0000,0.000000,0.000000,0.000609,0.000609
68,4,68.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
69,4,69.0000,4.0000,0.000000,0.000000,0.000609,0.000609
70,4,70.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
71,4,71.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
72,4,72.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
73,4,73.0000,4.0000,0.000000,0.000000,0.000609,0.000609
74,4,74.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
75,4,75.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
76,4,76.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
77,4,77.0000,4.0000,0.000000,0.000000,0.000609,0.000609
78,4,78.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
79,4,79.0000,4.0000,0.000000,0.000000,0.000609,0.000609
80,4,80.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
81,4,81.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
82,4,82.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
83,4,83.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
84,4,84.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
85,4,85.0000,4.0000,0.000000,0.000000,0.000609,0.000609
86,4,86.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
87,4,87.0000,4.0000,0.000000,0.000000,0.000609,0.000609
88,4,88.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
89,4,89.0000,4.0000,0.000000,0.000000,0.000609,0.000609
90,4,90.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
91,4,91.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
92,4,92.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
93,4,93.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
94,4,94.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
95,4,95.0000,4.0000,0.000000,0.000000,0.000609,0.000609
96,4,96.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
97,4,97.0000,4.0000,0.000000,0.000000,0.000609,0.000609
98,4,98.0000,4.0000,0.000000,0.000000,0.000609,0.000609
99,4,99.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
100,4,100.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
101,4,101.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
102,4,102.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
103,4,103.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
104,4,104.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
105,4,105.0000,4.0000,0.000000,0.000000,0.000609,0.000609
106,4,106.0000,4.0000,0.000000,0.000000,0.000609,0.000609
107,4,107.0000,4.0000,0.000000,0.000000,0.000609,0.000609
108,4,108.0000,4.0000,0.000000,0.000000,0.000609,0.000609
109,4,109.0000,4.0000,0.000000,0.000000,0.000609,0.000609
110,4,110.0000,4.0000,0.000000,0.000000,0.000609,0.000609
111,4,111.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
112,4,112.0000,4.0000,0.000000,0.000000,0.000609,0.000609
113,4,113.0000,4.0000,0.000000,0.000000,0.000609,0.000609
114,4,114.0000,4.0000,0.000000,0.000000,0.000609,0.000609
115,4,115.0000,4.0000,0.000000,0.000000,0.000609,0.000609
116,4,116.0000,4.0000,0.000000,0.000000,0.000609,0.000609
117,4,117.0000,4.0000,0.000000,0.000000,0.000609,0.000609
118,4,118.0000,4.0000,0.000000,0.000000,0.000609,0.000609
119,4,119.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
120,4,120.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
121,4,121.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
122,4,122.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
123,4,123.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
124,4,124.0000,4.0000,0.000000,0.000000,0.000609,0.000609
125,4,125.0000,4.0000,0.000000,-0.000000,0.000609,0.000609
126,4,126.0000,4.0000,0.000000,0.000000,0.000609,0.000609
127,4,127.0000,4.0000,0.000000,0.000000,0.000609,0.000609
0,5,0.0000,5.0000,0.000000,0.000000,0.000609,0.000609
1,5,1.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
2,5,2.0000,5.0000,0.000000,0.000000,0.000609,0.000609
3,5,3.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
4,5,4.0000,5.0000,0.000000,0.000000,0.000609,0.000609
5,5,5.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
6,5,6.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
7,5,7.0000,5.0000,0.000000,0.000000,0.000609,0.000609
8,5,8.0000,5.0000,0.000000,0.000000,0.000609,0.000609
9,5,9.0000,5.0000,0.000000,0.000000,0.000609,0.000609
10,5,10.0000,5.0000,0.000000,0.000000,0.000609,0.000609
11,5,11.0000,5.0000,0.000000,0.000000,0.000609,0.000609
12,5,12.0000,5.0000,0.000000,0.000000,0.000609,0.000609
13,5,13.0000,5.0000,0.000000,0.000000,0.000609,0.000609
14,5,14.0000,5.0000,0.000000,0.000000,0.000609,0.000609
15,5,15.0000,5.0000,0.000000,0.000000,0.000609,0.000609
16,5,16.0000,5.0000,0.000000,0.000000,0.000609,0.000609
17,5,17.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
18,5,18.0000,5.0000,0.000000,0.000000,0.000609,0.000609
19,5,19.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
20,5,20.0000,5.0000,0.000000,0.000000,0.000609,0.000609
21,5,21.0000,5.0000,0.000000,0.000000,0.000609,0.000609
22,5,22.0000,5.0000,0.000000,0.000000,0.000609,0.000609
23,5,23.0000,5.0000,0.000000,0.000000,0.000609,0.000609
24,5,24.0000,5.0000,0.000000,0.000000,0.000609,0.000609
25,5,25.0000,5.0000,0.000000,0.000000,0.000609,0.000609
26,5,26.0000,5.0000,0.000000,0.000000,0.000609,0.000609
27,5,27.0000,5.0000,0.000000,0.000000,0.000609,0.000609
28,5,28.0000,5.0000,0.000000,0.000000,0.000609,0.000609
29,5,29.0000,5.0000,0.000000,0.000000,0.000609,0.000609
30,5,30.0000,5.0000,0.000000,0.000000,0.000609,0.000609
31,5,31.0000,5.0000,0.000000,0.000000,0.000609,0.000609
32,5,32.0000,5.0000,0.000000,0.000000,0.000609,0.000609
33,5,33.0000,5.0000,0.000000,0.000000,0.000609,0.000609
34,5,34.0000,5.0000,0.000000,0.000000,0.000609,0.000609
35,5,35.0000,5.0000,0.000000,0.000000,0.000609,0.000609
36,5,36.0000,5.0000,0.000000,0.000000,0.000609,0.000609
37,5,37.0000,5.0000,0.000000,0.000000,0.000609,0.000609
38,5,38.0000,5.0000,0.000000,0.000000,0.000609,0.000609
39,5,39.0000,5.0000,0.000000,0.000000,0.000609,0.000609
40,5,40.0000,5.0000,0.000000,0.000000,0.000609,0.000609
41,5,41.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
42,5,42.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
43,5,43.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
44,5,44.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
45,5,45.0000,5.0000,0.000000,0.000000,0.000609,0.000609
46,5,46.0000,5.0000,0.000000,0.000000,0.000609,0.000609
47,5,47.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
48,5,48.0000,5.0000,0.000000,0.000000,0.000609,0.000609
49,5,49.0000,5.0000,0.000000,0.000000,0.000609,0.000609
50,5,50.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
51,5,51.0000,5.0000,0.000000,0.000000,0.000609,0.000609
52,5,52.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
53,5,53.0000,5.0000,0.000000,0.000000,0.000609,0.000609
54,5,54.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
55,5,55.0000,5.0000,0.000000,0.000000,0.000609,0.000609
56,5,56.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
57,5,57.0000,5.0000,0.000000,0.000000,0.000609,0.000609
58,5,58.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
59,5,59.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
60,5,60.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
61,5,61.0000,5.0000,0.000000,0.000000,0.000609,0.000609
62,5,62.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
63,5,63.0000,5.0000,0.000000,0.000000,0.000609,0.000609
64,5,64.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
65,5,65.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
66,5,66.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
67,5,67.0000,5.0000,0.000000,0.000000,0.000609,0.000609
68,5,68.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
69,5,69.0000,5.0000,0.000000,0.000000,0.000609,0.000609
70,5,70.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
71,5,71.0000,5.0000,0.000000,0.000000,0.000609,0.000609
72,5,72.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
73,5,73.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
74,5,74.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
75,5,75.0000,5.0000,0.000000,0.000000,0.000609,0.000609
76,5,76.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
77,5,77.0000,5.0000,0.000000,0.000000,0.000609,0.000609
78,5,78.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
79,5,79.0000,5.0000,0.000000,0.000000,0.000609,0.000609
80,5,80.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
81,5,81.0000,5.0000,0.000000,0.000000,0.000609,0.000609
82,5,82.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
83,5,83.0000,5.0000,0.000000,0.000000,0.000609,0.000609
84,5,84.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
85,5,85.0000,5.0000,0.000000,0.000000,0.000609,0.000609
86,5,86.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
87,5,87.0000,5.0000,0.000000,0.000000,0.000609,0.000609
88,5,88.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
89,5,89.0000,5.0000,0.000000,0.000000,0.000609,0.000609
90,5,90.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
91,5,91.0000,5.0000,0.000000,0.000000,0.000609,0.000609
92,5,92.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
93,5,93.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
94,5,94.0000,5.0000,0.000000,0.000000,0.000609,0.000609
95,5,95.0000,5.0000,0.000000,0.000000,0.000609,0.000609
96,5,96.0000,5.0000,0.000000,0.000000,0.000609,0.000609
97,5,97.0000,5.0000,0.000000,0.000000,0.000609,0.000609
98,5,98.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
99,5,99.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
100,5,100.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
101,5,101.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
102,5,102.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
103,5,103.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
104,5,104.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
105,5,105.0000,5.0000,0.000000,0.000000,0.000609,0.000609
106,5,106.0000,5.0000,0.000000,0.000000,0.000609,0.000609
107,5,107.0000,5.0000,0.000000,0.000000,0.000609,0.000609
108,5,108.0000,5.0000,0.000000,0.000000,0.000609,0.000609
109,5,109.0000,5.0000,0.000000,0.000000,0.000609,0.000609
110,5,110.0000,5.0000,0.000000,0.000000,0.000609,0.000609
111,5,111.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
112,5,112.0000,5.0000,0.000000,0.000000,0.000609,0.000609
113,5,113.0000,5.0000,0.000000,0.000000,0.000609,0.000609
114,5,114.0000,5.0000,0.000000,0.000000,0.000609,0.000609
115,5,115.0000,5.0000,0.000000,0.000000,0.000609,0.000609
116,5,116.0000,5.0000,0.000000,0.000000,0.000609,0.000609
117,5,117.0000,5.0000,0.000000,0.000000,0.000609,0.000609
118,5,118.0000,5.0000,0.000000,0.000000,0.000609,0.000609
119,5,119.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
120,5,120.0000,5.0000,0.000000,0.000000,0.000609,0.000609
121,5,121.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
122,5,122.0000,5.0000,0.000000,0.000000,0.000609,0.000609
123,5,123.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
124,5,124.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
125,5,125.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
126,5,126.0000,5.0000,0.000000,0.000000,0.000609,0.000609
127,5,127.0000,5.0000,0.000000,-0.000000,0.000609,0.000609
0,6,0.0000,6.0000,0.000000,-0.000000,0.000609,0.000609
1,6,1.0000,6.0000,0.000000,-0.000000,0.000609,0.000609
2,6,2.0000,6.0000,0.000000,-0.000000,0.000609,0.000609
3,6,3.0000,6.0000,0.000000,-0.000000,0.000609,0.000609
4,6,4.0000,6.0000,0.000000,-0.000000,0.000609,0.000609
5,6,5.0000,6.0000,0.000000,0.000000,0.000609,0.000609
6,6,6.0000,6.0000,0.000000,0.000000,0.000609,0.000609
7,6,7.0000,6.0000,0.000000,-0.000000,0.000609,0.000609
8,6,8.0000,6.0000,0.000000,0.000000,0.000609,0.000609
9,6,9.0000,6.0000,0.000000,-0.000000,0.000609,0.000609
10,6,10.0000,6.0000,0.000000,0.000000,0.000609,0.000609
11,6,11.0000,6.0000,0.000000,0.000000,0.000609,0.000609
12,6,12.0000,6.0000,0.000000,0.000000,0.000609,0.000609
13,6,13.0000,6.0000,0.000000,0.000000,0.000609,0.000609
14,6,14.0000,6.0000,0.000000,0.000000,0.000609,0.000609
15,6,15.0000,6.0000,0.000000,-0.000000,0.000609,0.000609
16,6,16.0000,6.0000,0.000000,0.000000,0.000609,0.000609
17,6,17.0000,6.0000,0.000000,0.000000,0.000609,0.000609
18,6,18.0000,6.0000,0.000000,0.000000,0.000609,0.000609
19,6,19.0000,6.0000,0.000000,-0.000000,0.000609,0.000609
20,6,20.0000,6.0000,0.000000,0.000000,0.000609,0.000609
21,6,21.0000,6.0000,0.000000,0.000000,0.000609,0.000609
22,6,22.0000,6.0000,0.000000,0.000000,0.000609,0.000609
23,6,23.0000,6.0000,0.000000,0.000000,0.000609,0.000609
24,6,24.0000,6.0000,0.000000,0.000000,0.000609,0.000609
25,6,25.0000,6.0000,0.000000,0.000000,0.000609,0.000609
26,6,26.0000,6.0000,0.000000,0.000000,0.000609,0.000609
